,path,distance
225,PILL/00093-4444-01_PART_1_OF_1_CHAL10_SB_B42D5A1A.jpg,23.37119160319377
188,PILL/00093-2274-34_PART_1_OF_1_CHAL10_SF_022D814C.jpg,23.377686317613477
263,PILL/00093-2274-34_PART_1_OF_1_CHAL10_SB_022D814C.jpg,23.377686317613477
72,PILL/00093-4443-01_PART_1_OF_1_CHAL10_SB_9E2D4F0A.jpg,23.429419505340913
179,PILL/00093-1049-98_PART_1_OF_1_CHAL10_SB_CE29E75F.jpg,23.472443719965273
5,PILL/00093-7286-89_PART_1_OF_1_CHAL10_SF_D62FEB6F.jpg,23.7670109493737
166,PILL/00093-2268-01_PART_1_OF_1_CHAL10_SF_D5296ADB.jpg,23.88895234516088
215,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SF_4D2926C9.jpg,23.939326378834288
274,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SF_6323B1ED.jpg,24.016927239942138
0,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SB_E126F0B7.jpg,24.17241297544391
102,PILL/00093-4069-01_PART_1_OF_1_CHAL10_SF_E126F0B7.jpg,24.223882481100592
291,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SF_DA296D4B.jpg,24.28066629826319
282,PILL/00093-1015-01_PART_1_OF_1_CHAL10_SB_A929D4FE.jpg,24.297722880464484
133,PILL/00093-1078-53_PART_1_OF_1_CHAL10_SF_8529C2FE.jpg,24.311558040175647
87,PILL/00093-0537-01_PART_1_OF_1_CHAL10_SF_942B4A7A.jpg,24.48696103451217
96,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SF_A323D19E.jpg,24.590181384063527
130,PILL/00093-7182-01_PART_1_OF_1_CHAL10_SB_362B9B4C.jpg,24.593129838511935
221,PILL/00093-0537-01_PART_1_OF_1_CHAL10_SB_942B4A7A.jpg,24.61912695035817
68,PILL/00093-7147-56_PART_1_OF_1_CHAL10_SF_432BA1DD.jpg,24.696222951174835
235,PILL/00093-2931-01_PART_1_OF_1_CHAL10_SF_4A2B2559.jpg,24.75582341499488
118,PILL/00093-1078-53_PART_1_OF_1_CHAL10_SB_8529C2FE.jpg,24.763208534194998
261,PILL/00093-4059-53_PART_1_OF_1_CHAL10_SB_FD2D7EDB.jpg,24.8212058142112
58,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SF_E729F3BF.jpg,25.014178392631646
144,PILL/00093-1177-01_PART_1_OF_1_CHAL10_SB_4F2B27C9.jpg,25.05400845434931
73,PILL/00093-1177-01_PART_1_OF_1_CHAL10_SF_4F2B27C9.jpg,25.05400845434931
241,PILL/00093-5105-56_PART_1_OF_1_CHAL10_SF_102D880C.jpg,25.15085530552627
257,PILL/00093-1174-01_PART_1_OF_1_CHAL10_SB_B52B5AFA.jpg,25.242012478127354
51,PILL/00093-7147-56_PART_1_OF_1_CHAL10_SB_432BA1DD.jpg,25.242012478127354
24,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SB_2B2D958C.jpg,25.399215711762345
285,PILL/00093-7242-06_PART_1_OF_1_CHAL10_SF_76293B69.jpg,25.46704784576798
94,PILL/00093-0319-01_PART_1_OF_1_CHAL10_SB_792B3CF9.jpg,25.548294047744943
271,PILL/00093-7181-01_PART_1_OF_1_CHAL10_SB_2D2B96CC.jpg,25.718963728378707
161,PILL/00093-7182-01_PART_1_OF_1_CHAL10_SF_362B9B4C.jpg,25.738379129030537
195,PILL/00093-7247-06_PART_1_OF_1_CHAL10_SB_7329B9CD.jpg,25.807122377302235
14,PILL/00093-7239-98_PART_1_OF_1_CHAL10_SB_A71DD3FE.jpg,25.823830879616846
65,PILL/00093-7181-01_PART_1_OF_1_CHAL10_SF_2D2B96CC.jpg,25.85616805454398
75,PILL/00093-1077-01_PART_1_OF_1_CHAL10_SB_60293059.jpg,25.895155449008115
187,PILL/00093-0778-01_PART_1_OF_1_CHAL10_SB_4D2926C9.jpg,25.945873620847518
199,PILL/00093-2264-01_PART_1_OF_1_CHAL10_SB_DE296F5B.jpg,26.050700810625425
145,PILL/00093-2263-01_PART_1_OF_1_CHAL10_SF_0029803C.jpg,26.132360743778996
28,PILL/00093-2263-01_PART_1_OF_1_CHAL10_SB_0029803C.jpg,26.132360743778996
